2286,2458,27,5.0,Not bad!,2018-12-01 21:09:01
2287,2463,7,7.0,Not bad!,2018-12-01 21:09:01
2288,2465,154,1.0,Not good.,2018-12-01 21:09:01
2289,2465,149,6.0,Pretty good!,2018-12-01 21:09:01
2290,2467,81,5.0,Not bad!,2018-12-01 21:09:01
2291,2468,155,0.0,Not bad!,2018-12-01 21:09:01
2292,2470,134,6.0,Not bad!,2018-12-01 21:09:01
2293,2478,4,8.0,Not bad!,2018-12-01 21:09:01
2294,2485,15,2.0,Not bad!,2018-12-01 21:09:01
2295,2490,65,6.0,Not bad!,2018-12-01 21:09:01
2296,2491,76,8.0,Pretty good!,2018-12-01 21:09:01
2297,2496,186,9.0,Not bad!,2018-12-01 21:09:01
2298,2502,99,3.0,Not bad!,2018-12-01 21:09:01
2299,2513,139,8.0,Not good.,2018-12-01 21:09:01
2300,2513,194,0.0,Pretty good!,2018-12-01 21:09:01
2301,2518,151,8.0,Not bad!,2018-12-01 21:09:01
2302,2528,174,2.0,Not bad!,2018-12-01 21:09:01
2303,2539,16,4.0,Not bad!,2018-12-01 21:09:01
2304,2548,155,7.0,Not bad!,2018-12-01 21:09:01
2305,2550,126,2.0,Not bad!,2018-12-01 21:09:01
2306,2555,164,9.0,Not good.,2018-12-01 21:09:01
2307,2555,42,1.0,Pretty good!,2018-12-01 21:08:13
2308,2558,116,8.0,Not bad!,2018-12-01 21:09:01
2309,2571,53,6.0,Pretty good!,2018-12-01 21:09:01
2310,2572,115,8.0,Not bad!,2018-12-01 21:09:01
2311,2581,16,1.0,Not bad!,2018-12-01 21:08:13
2312,2605,133,3.0,Not bad!,2018-12-01 21:08:13
2313,2606,18,0.0,Pretty good!,2018-12-01 21:09:01
2314,2614,90,3.0,Not good.,2018-12-01 21:09:01
2315,2614,193,7.0,Pretty good!,2018-12-01 21:09:01
2316,2617,96,6.0,Not bad!,2018-12-01 21:09:01
2317,2622,99,8.0,Not bad!,2018-12-01 21:09:01
2318,2628,4,4.0,Not bad!,2018-12-01 21:09:01
2319,2640,125,5.0,Not bad!,2018-12-01 21:09:01
2320,2641,12,4.0,Not bad!,2018-12-01 21:09:01
2321,2642,85,5.0,Not good.,2018-12-01 21:09:01
2322,2642,185,5.0,Pretty good!,2018-12-01 21:09:01
2323,2643,71,0.0,Not good.,2018-12-01 21:09:01
2324,2643,201,5.0,Pretty good!,2018-12-01 21:09:01
2325,2657,187,7.0,Not bad!,2018-12-01 21:09:01
2326,2668,134,8.0,Not bad!,2018-12-01 21:09:01
2327,2672,106,1.0,Not bad!,2018-12-01 21:08:13
2328,2683,128,9.0,Not bad!,2018-12-01 21:09:01
2329,2687,119,6.0,Not bad!,2018-12-01 21:09:01
2330,2694,12,0.0,Not bad!,2018-12-01 21:09:01
2331,2699,102,5.0,Not bad!,2018-12-01 21:09:01
2332,2700,74,5.0,Pretty good!,2018-12-01 21:09:01
2333,2701,62,1.0,Not good.,2018-12-01 21:09:01
2334,2701,86,0.0,Pretty good!,2018-12-01 21:09:01
2335,2706,44,9.0,Not bad!,2018-12-01 21:09:01
2336,2709,160,6.0,Not bad!,2018-12-01 21:09:01
2337,2710,68,1.0,Not bad!,2018-12-01 21:09:01
2338,2716,58,0.0,Pretty good!,2018-12-01 21:09:01
2339,2717,87,7.0,Not good.,2018-12-01 21:09:01
2340,2717,58,7.0,Pretty good!,2018-12-01 21:09:01
2341,2719,27,3.0,Not bad!,2018-12-01 21:09:01
2342,2720,161,4.0,Not good.,2018-12-01 21:09:01
2343,2720,124,3.0,Pretty good!,2018-12-01 21:09:01
2344,2722,133,3.0,Not bad!,2018-12-01 21:09:01
2345,2723,96,7.0,Pretty good!,2018-12-01 21:09:01
2346,2733,77,6.0,Not bad!,2018-12-01 21:09:01
2347,2746,98,9.0,Not bad!,2018-12-01 21:09:01
2348,2754,56,7.0,Not good.,2018-12-01 21:09:01
2349,2754,186,9.0,Pretty good!,2018-12-01 21:09:01
2350,2762,162,6.0,Pretty good!,2018-12-01 21:09:01
2351,2763,50,4.0,Pretty good!,2018-12-01 21:09:01
2352,2788,164,0.0,Not bad!,2018-12-01 21:09:01
2353,2791,68,9.0,Not bad!,2018-12-01 21:09:01
2354,2793,48,5.0,Not bad!,2018-12-01 21:09:01
2355,2797,34,9.0,Not bad!,2018-12-01 21:09:01
2356,2802,23,2.0,Not bad!,2018-12-01 21:08:13
2357,2804,15,1.0,Not bad!,2018-12-01 21:09:01
2358,2806,3,1.0,Not bad!,2018-12-01 21:09:01
2359,2808,168,4.0,Not bad!,2018-12-01 21:09:01
2360,2822,31,5.0,Not bad!,2018-12-01 21:09:01
2361,2836,51,6.0,Not bad!,2018-12-01 21:09:01
2362,2840,161,6.0,Not bad!,2018-12-01 21:09:01
2363,2857,52,2.0,Not bad!,2018-12-01 21:08:13
2364,2858,174,3.0,Pretty good!,2018-12-01 21:09:01
2365,2860,114,0.0,Not bad!,2018-12-01 21:09:01
2366,2867,46,1.0,Not bad!,2018-12-01 21:09:01
2367,2870,88,4.0,Not bad!,2018-12-01 21:09:01
2368,2883,101,7.0,Not bad!,2018-12-01 21:09:01
2369,2888,41,3.0,Not bad!,2018-12-01 21:08:13
2370,2898,100,8.0,Not bad!,2018-12-01 21:09:01
2371,2900,176,8.0,Not bad!,2018-12-01 21:09:01
2372,2901,178,9.0,Not good.,2018-12-01 21:09:01
2373,2901,160,2.0,Pretty good!,2018-12-01 21:09:01
2374,2915,68,0.0,Not bad!,2018-12-01 21:09:01
2375,2916,57,8.0,Not bad!,2018-12-01 21:09:01
2376,2918,82,1.0,Pretty good!,2018-12-01 21:08:13
2377,2936,37,0.0,Pretty good!,2018-12-01 21:09:01
2378,2953,140,0.0,Not bad!,2018-12-01 21:09:01
2379,2959,187,7.0,Pretty good!,2018-12-01 21:09:01
2380,2968,112,8.0,Pretty good!,2018-12-01 21:09:01
2381,2985,199,9.0,Not bad!,2018-12-01 21:09:01
2382,2987,59,0.0,Pretty good!,2018-12-01 21:08:13
2383,2995,96,3.0,Not bad!,2018-12-01 21:09:01
2384,2997,101,5.0,Pretty good!,2018-12-01 21:09:01
2385,3005,18,6.0,Not bad!,2018-12-01 21:09:01
2386,3016,184,8.0,Not bad!,2018-12-01 21:09:01
2387,3017,65,4.0,Not bad!,2018-12-01 21:09:01
2388,3031,173,3.0,Not bad!,2018-12-01 21:09:01
2389,3032,69,4.0,Not bad!,2018-12-01 21:08:13
2390,3033,23,3.0,Not bad!,2018-12-01 21:08:13
2391,3034,107,4.0,Not bad!,2018-12-01 21:09:01
2392,3035,66,0.0,Pretty good!,2018-12-01 21:09:01
2393,3039,7,0.0,Not bad!,2018-12-01 21:09:01
2394,3040,36,8.0,Not bad!,2018-12-01 21:09:01
2395,3044,158,3.0,Not bad!,2018-12-01 21:08:13
2396,3048,81,2.0,Not bad!,2018-12-01 21:09:01
2397,3052,132,1.0,Not bad!,2018-12-01 21:09:01
2398,3056,14,9.0,Pretty good!,2018-12-01 21:09:01
2399,3063,72,3.0,Not bad!,2018-12-01 21:09:01
2400,3064,117,6.0,Not bad!,2018-12-01 21:09:01
2401,3070,170,5.0,Pretty good!,2018-12-01 21:09:01
2402,3072,96,5.0,Not bad!,2018-12-01 21:09:01
2403,3081,168,0.0,Not bad!,2018-12-01 21:09:01
2404,3082,152,5.0,Not bad!,2018-12-01 21:09:01
2405,3087,56,8.0,Not bad!,2018-12-01 21:09:01
2406,3101,23,3.0,Not good.,2018-12-01 21:09:01
2407,3101,147,4.0,Pretty good!,2018-12-01 21:09:01
2408,3104,63,1.0,Not bad!,2018-12-01 21:09:01
2409,3108,74,4.0,Pretty good!,2018-12-01 21:09:01
2410,3113,181,5.0,Not bad!,2018-12-01 21:09:01
2411,3114,81,5.0,Not bad!,2018-12-01 21:09:01
2412,3146,60,2.0,Not good.,2018-12-01 21:09:01
2413,3146,56,4.0,Pretty good!,2018-12-01 21:09:01
2414,3156,98,3.0,Not good.,2018-12-01 21:09:01
2415,3156,123,5.0,Pretty good!,2018-12-01 21:09:01
2416,3175,119,4.0,Pretty good!,2018-12-01 21:08:13
2417,3176,24,8.0,Not good.,2018-12-01 21:09:01
2418,3176,161,7.0,Pretty good!,2018-12-01 21:09:01
2419,3190,133,2.0,Not good.,2018-12-01 21:09:01
2420,3190,179,1.0,Pretty good!,2018-12-01 21:09:01
2421,3203,98,8.0,Not bad!,2018-12-01 21:09:01
2422,3213,152,9.0,Pretty good!,2018-12-01 21:09:01
2423,3219,65,3.0,Not bad!,2018-12-01 21:09:01
2424,3225,67,5.0,Not bad!,2018-12-01 21:09:01
2425,3238,139,0.0,Not good.,2018-12-01 21:09:01
2426,3238,92,2.0,Pretty good!,2018-12-01 21:09:01
2427,3243,41,2.0,Not bad!,2018-12-01 21:09:01
2428,3247,130,4.0,Not bad!,2018-12-01 21:09:01
2429,3248,126,4.0,Not bad!,2018-12-01 21:09:01
2430,3253,39,1.0,Not bad!,2018-12-01 21:09:01
2431,3254,15,1.0,Not bad!,2018-12-01 21:09:01
2432,3255,158,3.0,Not bad!,2018-12-01 21:08:13
2433,3257,143,1.0,Not bad!,2018-12-01 21:09:01
2434,3258,41,8.0,Not bad!,2018-12-01 21:09:01
2435,3263,177,5.0,Not bad!,2018-12-01 21:09:01
2436,3264,158,4.0,Not bad!,2018-12-01 21:08:13
2437,3269,57,5.0,Not bad!,2018-12-01 21:09:01
2438,3273,11,3.0,Not bad!,2018-12-01 21:08:13
2439,3300,82,2.0,Not bad!,2018-12-01 21:09:01
2440,3301,177,1.0,Not bad!,2018-12-01 21:09:01
2441,3308,37,1.0,Not bad!,2018-12-01 21:08:13
2442,3316,54,0.0,Not bad!,2018-12-01 21:09:01
2443,3324,156,6.0,Not bad!,2018-12-01 21:09:01
2444,3355,20,3.0,Not bad!,2018-12-01 21:09:01
2445,3358,31,8.0,Pretty good!,2018-12-01 21:09:01
2446,3361,93,2.0,Not bad!,2018-12-01 21:09:01
2447,3370,171,6.0,Not bad!,2018-12-01 21:09:01
2448,3387,174,6.0,Not bad!,2018-12-01 21:09:01
2449,3393,155,9.0,Not good.,2018-12-01 21:09:01
2450,3393,52,0.0,Pretty good!,2018-12-01 21:09:01
2451,3394,193,2.0,Not bad!,2018-12-01 21:09:01
2452,3395,11,0.0,Not bad!,2018-12-01 21:09:01
2453,3396,73,6.0,Pretty good!,2018-12-01 21:09:01
2454,3397,131,8.0,Not bad!,2018-12-01 21:09:01
2455,3398,36,5.0,Not bad!,2018-12-01 21:09:01
2456,3400,188,2.0,Not bad!,2018-12-01 21:09:01
2457,3401,27,4.0,Not bad!,2018-12-01 21:09:01
2458,3409,173,6.0,Not bad!,2018-12-01 21:09:01
2459,3418,182,8.0,Not bad!,2018-12-01 21:09:01
2460,3421,192,4.0,Pretty good!,2018-12-01 21:09:01
2461,3424,10,7.0,Not bad!,2018-12-01 21:09:01
2462,3440,75,3.0,Not bad!,2018-12-01 21:09:01
2463,3448,143,3.0,Not bad!,2018-12-01 21:08:13
2464,3450,90,7.0,Not bad!,2018-12-01 21:09:01
2465,3454,19,6.0,Not bad!,2018-12-01 21:09:01
2466,3466,24,0.0,Not bad!,2018-12-01 21:09:01
2467,3471,61,1.0,Pretty good!,2018-12-01 21:08:13
2468,3476,34,6.0,Not bad!,2018-12-01 21:09:01
2469,3477,185,6.0,Pretty good!,2018-12-01 21:09:01
2470,3479,23,5.0,Not bad!,2018-12-01 21:09:01
2471,3481,158,6.0,Not bad!,2018-12-01 21:09:01
2472,3483,120,7.0,Not bad!,2018-12-01 21:09:01
2473,3484,125,7.0,Not bad!,2018-12-01 21:09:01
2474,3489,63,6.0,Not bad!,2018-12-01 21:09:01
2475,3497,139,8.0,Not bad!,2018-12-01 21:09:01
2476,3499,106,5.0,Not bad!,2018-12-01 21:09:01
2477,3500,111,9.0,Not bad!,2018-12-01 21:09:01
2478,3501,38,3.0,Not bad!,2018-12-01 21:09:01
2479,3505,57,6.0,Not bad!,2018-12-01 21:09:01
2480,3510,166,4.0,Not bad!,2018-12-01 21:09:01
2481,3515,62,0.0,Not bad!,2018-12-01 21:09:01
2482,3526,9,1.0,Not bad!,2018-12-01 21:09:01
2483,3534,57,6.0,Not bad!,2018-12-01 21:09:01
2484,3535,59,6.0,Not bad!,2018-12-01 21:09:01
2485,3536,121,5.0,Not bad!,2018-12-01 21:09:01
2486,3548,27,5.0,Not bad!,2018-12-01 21:09:01
2487,3550,173,2.0,Not bad!,2018-12-01 21:09:01
2488,3551,182,7.0,Not bad!,2018-12-01 21:09:01
2489,3578,188,7.0,Not bad!,2018-12-01 21:09:01
2490,3584,195,6.0,Not bad!,2018-12-01 21:09:01
2491,3591,10,0.0,Not bad!,2018-12-01 21:09:01
2492,3594,63,0.0,Not bad!,2018-12-01 21:09:01
2493,3608,86,3.0,Not bad!,2018-12-01 21:09:01
2494,3622,41,3.0,Not bad!,2018-12-01 21:09:01
2495,3623,145,9.0,Not bad!,2018-12-01 21:09:01
2496,3624,199,4.0,Not bad!,2018-12-01 21:09:01
2497,3662,160,5.0,Not bad!,2018-12-01 21:09:01
2498,3671,200,4.0,Not bad!,2018-12-01 21:09:01
2499,3683,122,3.0,Not bad!,2018-12-01 21:08:13
2500,3685,9,5.0,Not bad!,2018-12-01 21:09:01
2501,3686,79,6.0,Not bad!,2018-12-01 21:09:01
2502,3692,167,8.0,Not bad!,2018-12-01 21:09:01
2503,3693,194,0.0,Not bad!,2018-12-01 21:08:13
2504,3698,70,5.0,Not bad!,2018-12-01 21:09:01
2505,3699,168,9.0,Not bad!,2018-12-01 21:09:01
2506,3701,28,8.0,Not bad!,2018-12-01 21:09:01
2507,3704,36,4.0,Not bad!,2018-12-01 21:09:01
2508,3705,93,7.0,Not bad!,2018-12-01 21:09:01
2509,3706,158,3.0,Not bad!,2018-12-01 21:09:01
2510,3708,109,4.0,Not bad!,2018-12-01 21:09:01
2511,3712,69,0.0,Not bad!,2018-12-01 21:09:01
2512,3717,17,2.0,Not bad!,2018-12-01 21:09:01
2513,3740,78,8.0,Not bad!,2018-12-01 21:09:01
2514,3743,136,6.0,Not bad!,2018-12-01 21:09:01
2515,3744,48,6.0,Not bad!,2018-12-01 21:09:01
2516,3745,30,3.0,Pretty good!,2018-12-01 21:09:01
2517,3751,3,8.0,Not bad!,2018-12-01 21:09:01
2518,3752,125,1.0,Not bad!,2018-12-01 21:09:01
2519,3754,17,4.0,Pretty good!,2018-12-01 21:09:01
2520,3763,109,4.0,Not bad!,2018-12-01 21:09:01
2521,3770,92,9.0,Not bad!,2018-12-01 21:09:01
2522,3784,134,2.0,Not bad!,2018-12-01 21:09:01
2523,3785,192,7.0,Not good.,2018-12-01 21:09:01
2524,3785,156,6.0,Pretty good!,2018-12-01 21:09:01
2525,3793,5,3.0,Pretty good!,2018-12-01 21:09:01
2526,3797,154,6.0,Not bad!,2018-12-01 21:09:01
2527,3798,156,1.0,Not bad!,2018-12-01 21:09:01
2528,3802,118,9.0,Not bad!,2018-12-01 21:09:01
2529,3809,119,3.0,Not bad!,2018-12-01 21:09:01
2530,3825,40,7.0,Not bad!,2018-12-01 21:09:01
2531,3826,41,8.0,Not good.,2018-12-01 21:09:01
2532,3826,85,9.0,Pretty good!,2018-12-01 21:09:01
2533,3835,99,2.0,Not bad!,2018-12-01 21:09:01
2534,3837,42,4.0,Not good.,2018-12-01 21:09:01
2535,3837,112,5.0,Pretty good!,2018-12-01 21:09:01
2536,3839,33,3.0,Not good.,2018-12-01 21:09:01
2537,3839,29,9.0,Pretty good!,2018-12-01 21:09:01
2538,2,42,7.0,Not bad!,2018-12-01 21:09:01
2539,8,125,0.0,Not good.,2018-12-01 21:09:01
2540,8,95,0.0,Pretty good!,2018-12-01 21:09:01
2541,13,101,8.0,Pretty good!,2018-12-01 21:09:01
2542,34,16,0.0,Pretty good!,2018-12-01 21:09:01
2543,48,180,6.0,Pretty good!,2018-12-01 21:09:01
2544,107,48,3.0,Not bad!,2018-12-01 21:09:01
2545,158,101,8.0,Not bad!,2018-12-01 21:09:01
2546,239,160,9.0,Pretty good!,2018-12-01 21:09:01
2547,262,94,5.0,Pretty good!,2018-12-01 21:09:01
2548,317,189,5.0,Not bad!,2018-12-01 21:09:01
2549,362,63,0.0,Pretty good!,2018-12-01 21:09:01
2550,364,149,9.0,Pretty good!,2018-12-01 21:09:01
2551,531,152,3.0,Pretty good!,2018-12-01 21:09:01
2552,551,113,7.0,Pretty good!,2018-12-01 21:09:01
2553,586,109,0.0,Not bad!,2018-12-01 21:09:01
2554,588,5,6.0,Pretty good!,2018-12-01 21:09:01
2555,594,98,2.0,Pretty good!,2018-12-01 21:08:13
2556,595,71,2.0,Pretty good!,2018-12-01 21:08:13
2557,596,62,3.0,Pretty good!,2018-12-01 21:08:13
2558,661,96,1.0,Pretty good!,2018-12-01 21:08:13
2559,709,92,4.0,Not bad!,2018-12-01 21:09:01
2560,720,173,0.0,Pretty good!,2018-12-01 21:09:01
2561,2,187,9.0,fuck,2018-12-01 21:09:01
2562,3,13,3.0,rubbish,2018-12-01 21:09:01
2563,4,106,0.0,good,2018-12-01 21:09:01
2564,7,91,2.0,bad,2018-12-01 21:08:13
2565,18,134,8.0,bad,2018-12-01 21:09:01
2566,11,198,8.0,3,2018-12-01 21:09:01
2567,17,185,5.0,medium,2018-12-01 21:09:01
2568,20,130,1.0,not bad,2018-12-01 21:08:13
2569,2,94,2.0,good,2018-12-01 21:09:01
2570,18,79,6.0,bad,2018-12-01 21:09:01
2571,16,111,6.0,bad,2018-12-01 21:09:01
2572,2,119,2.0,bad,2018-12-01 21:08:13
2573,16,61,3.0,666,2018-12-01 21:09:01
2574,8,146,8.0,bad,2018-12-01 21:09:01
